2.312780141830444336e+00	8.366374969482421875e-01	-1.683034747838973999e-01	1.064399123191833496e+00	1.295344084501266479e-01	2.517658472061157227e+00	-1.489997506141662598e-01	-1.671515554189682007e-01	-1.002337038516998291e-01	-4.248730093240737915e-02	-1.175197511911392212e-01	7.071107029914855957e-01	7.930201292037963867e-01	-1.319581866264343262e-01	1.110020995140075684e+00	2.006298542022705078e+00
-1.378746628761291504e-01	-1.418481022119522095e-01	9.850255399942398071e-02	-7.042643427848815918e-02	-1.677982211112976074e-01	-1.641884893178939819e-01	2.388986825942993164e+00	-1.657412052154541016e-01	4.786066114902496338e-01	-1.667707115411758423e-01	1.554594993591308594e+00	-6.232133507728576660e-02	1.337199330329895020e+00	8.606408834457397461e-01	7.949191927909851074e-01	-6.042642891407012939e-02
1.676258087158203125e+00	7.518176436424255371e-01	-1.699703186750411987e-01	1.497187018394470215e+00	1.251399070024490356e-01	1.988216876983642578e+00	-1.604838967323303223e-01	-1.117221713066101074e-01	-1.613961607217788696e-01	-9.286369197070598602e-03	-1.120855286717414856e-01	4.918239712715148926e-01	7.162151932716369629e-01	-1.463998556137084961e-01	1.027654409408569336e+00	2.257938146591186523e+00
5.228800699114799500e-02	8.720536828041076660e-01	-1.411104202270507812e-01	1.584267377853393555e+00	1.254498660564422607e-01	6.355009675025939941e-01	-1.680934280157089233e-01	2.230273038148880005e-01	7.098510265350341797e-01	-4.079285636544227600e-02	-1.657587289810180664e-01	-1.221549436450004578e-01	4.694946408271789551e-01	-1.672717332839965820e-01	-7.450643926858901978e-02	1.200359940528869629e+00
-1.683176457881927490e-01	1.377644300460815430e+00	-1.087170466780662537e-01	1.449353337287902832e+00	1.323024183511734009e-01	4.685115516185760498e-01	-9.269478917121887207e-02	3.375611007213592529e-01	1.640369057655334473e+00	-8.289593458175659180e-02	-1.691011041402816772e-01	-1.681577116250991821e-01	1.731304675340652466e-01	-1.626279056072235107e-01	-1.522960960865020752e-01	7.178126573562622070e-01
2.743567943572998047e+00	6.246691346168518066e-01	-1.636215746402740479e-01	1.606297612190246582e+00	1.199344173073768616e-01	2.405843257904052734e+00	-1.578624546527862549e-01	-1.699658185243606567e-01	-7.102149724960327148e-02	-4.459200426936149597e-02	-5.958281829953193665e-02	8.203216195106506348e-01	1.042765021324157715e+00	-1.244220733642578125e-01	1.632225155830383301e+00	2.656511783599853516e+00
1.940799474716186523e+00	9.957745075225830078e-01	-1.665123999118804932e-01	1.997553825378417969e+00	7.957965135574340820e-02	2.511438846588134766e+00	-1.315564811229705811e-01	-1.615745425224304199e-01	-1.585292816162109375e-01	2.204235494136810303e-01	-1.218009218573570251e-01	4.184118211269378662e-01	1.183448314666748047e+00	-1.216274350881576538e-01	9.148976206779479980e-01	2.906233310699462891e+00
-1.532999724149703979e-01	1.262478947639465332e+00	-1.111237481236457825e-01	1.300026178359985352e+00	2.106171548366546631e-01	3.113104104995727539e-01	-5.767596140503883362e-02	4.511755704879760742e-01	1.116976976394653320e+00	-1.298678517341613770e-01	-1.569976061582565308e-01	-1.651473939418792725e-01	1.449408829212188721e-01	-1.695272028446197510e-01	-1.637077033519744873e-01	3.127548992633819580e-01
4.639149606227874756e-01	1.162568330764770508e+00	-1.689503341913223267e-01	1.560686588287353516e+00	1.492679417133331299e-01	1.712046384811401367e+00	-1.475080549716949463e-01	1.587745174765586853e-02	4.402365535497665405e-02	8.278161287307739258e-02	-1.665284037590026855e-01	1.106875166296958923e-01	7.566180229187011719e-01	-1.640270650386810303e-01	2.963868975639343262e-01	1.910217761993408203e+00
-8.272586017847061157e-02	6.356699466705322266e-01	-9.090711921453475952e-02	1.507297515869140625e+00	-3.179422765970230103e-02	-1.371938586235046387e-01	1.166406393051147461e+00	1.850267499685287476e-01	1.406347751617431641e+00	-1.188670024275779724e-01	-1.694751679897308350e-01	-1.520837992429733276e-01	-1.275388747453689575e-01	-1.699134558439254761e-01	-1.637844443321228027e-01	-8.746083080768585205e-02
-9.795007854700088501e-02	-8.159805089235305786e-02	1.409161556512117386e-02	-6.125467643141746521e-02	-1.005304381251335144e-01	-6.449992954730987549e-02	2.412241548299789429e-01	-1.397865712642669678e-01	1.683798730373382568e-01	3.951751440763473511e-02	3.431434035301208496e-01	-1.472126245498657227e-01	6.320639252662658691e-01	7.896380424499511719e-01	6.266034245491027832e-01	-1.685813218355178833e-01
-1.690753847360610962e-01	3.747464418411254883e-01	-5.836225301027297974e-02	4.783556461334228516e-01	1.169927138835191727e-02	-5.949124693870544434e-02	3.288844525814056396e-01	3.181787952780723572e-02	6.521168947219848633e-01	3.390994295477867126e-02	-1.528868377208709717e-01	-1.243648529052734375e-01	-1.633431017398834229e-01	-5.713300779461860657e-03	-1.677915304899215698e-01	-1.374000906944274902e-01
-1.351424157619476318e-01	-1.664146929979324341e-01	1.161734014749526978e-01	-1.697090566158294678e-01	-1.609305590391159058e-01	-1.693854480981826782e-01	1.996021866798400879e+00	-1.467016190290451050e-01	5.837517976760864258e-01	-1.173187196254730225e-01	5.819614529609680176e-01	-1.208966597914695740e-01	3.296991884708404541e-01	4.585155248641967773e-01	6.911496073007583618e-02	-9.753953665494918823e-02
-1.685298383235931396e-01	1.577173769474029541e-01	1.443448662757873535e-01	8.193101733922958374e-02	-4.935821518301963806e-02	-1.430955678224563599e-01	1.133102893829345703e+00	-1.292503029108047485e-01	5.223570466041564941e-01	1.272333264350891113e-01	-1.086898148059844971e-01	-1.682324260473251343e-01	-1.160848736763000488e-01	1.098399311304092407e-01	-1.376863867044448853e-01	-1.680505275726318359e-01
-1.497401595115661621e-01	9.707708358764648438e-01	1.797578996047377586e-03	3.963015973567962646e-01	2.246166616678237915e-01	2.061165720224380493e-01	3.592451214790344238e-01	3.580193221569061279e-02	7.847692370414733887e-01	1.735206693410873413e-02	-1.514827758073806763e-01	-1.623863875865936279e-01	-1.267368048429489136e-01	-1.538153588771820068e-01	-1.645131409168243408e-01	-1.270752698183059692e-01
-1.493422389030456543e-01	1.190137863159179688e+00	-1.083127781748771667e-01	1.436960339546203613e+00	1.663973480463027954e-01	2.432311475276947021e-01	-3.988941013813018799e-02	3.806796669960021973e-01	1.307503700256347656e+00	-1.267870962619781494e-01	-1.628352701663970947e-01	-1.693843901157379150e-01	1.670446544885635376e-01	-1.696545630693435669e-01	-1.649866104125976562e-01	3.799260854721069336e-01
-1.488919109106063843e-01	2.368969321250915527e-01	7.993618398904800415e-02	-1.636590063571929932e-01	-3.511846810579299927e-02	6.142191216349601746e-02	3.626621365547180176e-01	-9.106983989477157593e-02	4.022640883922576904e-01	3.732032477855682373e-01	-9.943834505975246429e-03	-1.486785709857940674e-01	-9.490394592285156250e-02	1.810004860162734985e-01	-1.867889612913131714e-02	-1.559029519557952881e-01
-1.098144352436065674e-01	-1.659320741891860962e-01	1.315732002258300781e-01	-1.509894728660583496e-01	-1.680653244256973267e-01	-1.577740013599395752e-01	1.813221216201782227e+00	-1.618364602327346802e-01	5.312875509262084961e-01	-9.067321568727493286e-02	7.901626825332641602e-01	-1.140703707933425903e-01	4.222596883773803711e-01	6.301875114440917969e-01	2.963984012603759766e-01	-1.134443506598472595e-01
-2.955402480438351631e-03	4.036935865879058838e-01	-1.472625732421875000e-01	8.997335433959960938e-01	2.030058652162551880e-01	2.618668787181377411e-02	7.375027984380722046e-02	4.717142283916473389e-01	4.712368845939636230e-01	-1.397046744823455811e-01	-1.264301389455795288e-01	-1.164955720305442810e-01	-9.006154537200927734e-02	-6.649839878082275391e-02	-1.679148674011230469e-01	-2.415573783218860626e-02
5.276726558804512024e-02	8.215484023094177246e-01	-5.879670009016990662e-02	1.591741204261779785e+00	3.697839379310607910e-02	-8.257700502872467041e-02	3.302719891071319580e-01	2.881114482879638672e-01	1.213389158248901367e+00	-1.351593881845474243e-01	-1.471530497074127197e-01	-1.699701100587844849e-01	-1.309919543564319611e-02	-1.687591373920440674e-01	-1.691661626100540161e-01	7.255724817514419556e-02
-1.699353754520416260e-01	6.524439156055450439e-02	8.804648369550704956e-02	-1.062196642160415649e-01	-6.379240751266479492e-02	-1.410230547189712524e-01	7.844950556755065918e-01	-9.289622306823730469e-02	4.000454246997833252e-01	1.959794312715530396e-01	-4.123092815279960632e-02	-1.556645780801773071e-01	-1.197125315666198730e-01	1.427906006574630737e-01	-9.133179485797882080e-02	-1.699711829423904419e-01
-2.085572294890880585e-02	9.872395992279052734e-01	-1.082173064351081848e-01	1.730114936828613281e+00	8.842308074235916138e-02	-1.058473438024520874e-01	4.588527381420135498e-01	4.808449149131774902e-01	1.396544694900512695e+00	-1.569115519523620605e-01	-1.609397381544113159e-01	-1.665185242891311646e-01	1.627268828451633453e-02	-1.634993255138397217e-01	-1.614281982183456421e-01	4.313324019312858582e-02
-1.245768219232559204e-01	9.503891468048095703e-01	-4.740890860557556152e-02	1.333245754241943359e+00	1.285701245069503784e-01	-6.235443428158760071e-02	2.909175455570220947e-01	2.817656993865966797e-01	1.209678530693054199e+00	-1.345161348581314087e-01	-1.495744585990905762e-01	-1.692193299531936646e-01	-1.225518528372049332e-03	-1.698214709758758545e-01	-1.684788465499877930e-01	1.384109538048505783e-02
-1.510852724313735962e-01	9.865533113479614258e-01	-9.321030974388122559e-02	1.295991420745849609e+00	1.642750799655914307e-01	-1.206587925553321838e-01	5.375064015388488770e-01	4.138695895671844482e-01	1.238060116767883301e+00	-1.450694799423217773e-01	-1.604573279619216919e-01	-1.698940992355346680e-01	-4.835428670048713684e-02	-1.694168448448181152e-01	-1.567957550287246704e-01	-8.046586066484451294e-02
4.854174137115478516e+00	7.511668205261230469e-01	-1.265016943216323853e-01	2.259324550628662109e+00	4.407593514770269394e-03	3.757749319076538086e+00	-1.297626346349716187e-01	-4.395506903529167175e-02	-3.780457423999905586e-03	-7.362783700227737427e-02	-1.232065446674823761e-02	1.434011936187744141e+00	1.920151352882385254e+00	-5.154338851571083069e-02	2.362586975097656250e+00	3.546669960021972656e+00
-1.667488068342208862e-01	6.273795962333679199e-01	2.450828626751899719e-02	7.545693516731262207e-01	6.229420006275177002e-02	-1.009695306420326233e-01	4.366725087165832520e-01	5.911137536168098450e-02	9.820300340652465820e-01	-3.324346989393234253e-02	-1.558923423290252686e-01	-1.622752845287322998e-01	-1.062651798129081726e-01	-1.447170972824096680e-01	-1.697007566690444946e-01	-7.625498622655868530e-02
-1.212206408381462097e-01	1.228998899459838867e+00	-6.415173411369323730e-02	2.884279787540435791e-01	1.325721740722656250e-01	4.124075174331665039e-01	2.583506405353546143e-01	8.127560466527938843e-02	9.437366724014282227e-01	1.179995462298393250e-01	-1.440187394618988037e-01	-1.629163622856140137e-01	-1.612261086702346802e-01	-1.662718653678894043e-01	-1.699144095182418823e-01	-9.203811734914779663e-02
4.239764690399169922e+00	5.145066380500793457e-01	-1.524614691734313965e-01	1.727933526039123535e+00	3.519470989704132080e-02	3.221021413803100586e+00	-1.515401899814605713e-01	-8.044853061437606812e-02	-9.550762362778186798e-03	-7.720700651407241821e-02	-2.799136005342006683e-02	1.240695714950561523e+00	1.419963240623474121e+00	-8.193366229534149170e-02	2.123314380645751953e+00	3.009972572326660156e+00
-7.090435922145843506e-02	9.568257927894592285e-01	-1.228558048605918884e-01	1.899389863014221191e+00	8.280143141746520996e-02	1.351257972419261932e-02	9.515919536352157593e-02	4.932161271572113037e-01	1.699080586433410645e+00	-1.625673025846481323e-01	-1.697122156620025635e-01	-1.627759784460067749e-01	1.912086457014083862e-01	-1.675937473773956299e-01	-1.692483574151992798e-01	5.403628945350646973e-01
3.438286855816841125e-02	1.002082109451293945e+00	-1.436841636896133423e-01	1.783753514289855957e+00	8.151778578758239746e-02	2.499931305646896362e-01	-7.394547760486602783e-02	3.941195607185363770e-01	1.218983054161071777e+00	-1.396996527910232544e-01	-1.696924120187759399e-01	-1.644915938377380371e-01	2.845297157764434814e-01	-1.694876551628112793e-01	-1.556766629219055176e-01	7.726486325263977051e-01
2.678716182708740234e-01	-5.062807351350784302e-02	1.144631393253803253e-02	-9.470200166106224060e-03	-1.430985927581787109e-01	-1.622172743082046509e-01	2.480525732040405273e+00	-1.652742177248001099e-01	1.247416019439697266e+00	-1.697759777307510376e-01	2.769654512405395508e+00	-1.466876082122325897e-02	2.661743402481079102e+00	1.190947175025939941e+00	1.527408123016357422e+00	-5.222052335739135742e-02
2.849516153335571289e+00	7.625890374183654785e-01	-1.685766726732254028e-01	1.292017102241516113e+00	8.408928662538528442e-02	2.669699430465698242e+00	-1.506114751100540161e-01	-1.318045556545257568e-01	-7.423098385334014893e-02	1.087955385446548462e-01	-9.751163423061370850e-02	6.970387101173400879e-01	8.688749074935913086e-01	-1.344224512577056885e-01	1.327279448509216309e+00	2.396354198455810547e+00
-1.684058755636215210e-01	1.961916804313659668e+00	-1.508059948682785034e-01	1.134016990661621094e+00	2.623765468597412109e-01	1.406977057456970215e+00	-1.658506244421005249e-01	2.989594638347625732e-01	9.563274979591369629e-01	-2.728032879531383514e-02	-1.626787036657333374e-01	-1.307497769594192505e-01	3.604718446731567383e-01	-1.631798148155212402e-01	-6.816231459379196167e-02	8.231331706047058105e-01
-1.694445163011550903e-01	-5.227420479059219360e-02	1.586434096097946167e-01	-1.624778062105178833e-01	-1.076118946075439453e-01	-1.507351994514465332e-01	1.128564596176147461e+00	-1.293027549982070923e-01	4.718338549137115479e-01	1.723695397377014160e-01	1.308499127626419067e-01	-1.686859428882598877e-01	-7.954398170113563538e-03	3.065735101699829102e-01	-7.845235522836446762e-04	-1.613301187753677368e-01
-1.534112542867660522e-01	1.083300352096557617e+00	-1.139679625630378723e-01	1.410882353782653809e+00	1.118729785084724426e-01	4.004925861954689026e-02	4.013799130916595459e-01	4.723277688026428223e-01	1.564457774162292480e+00	-1.438829004764556885e-01	-1.682354062795639038e-01	-1.596719622611999512e-01	-4.840467870235443115e-02	-1.616495102643966675e-01	-1.649027317762374878e-01	1.055580303072929382e-01
-1.699707061052322388e-01	6.011844873428344727e-01	3.774884343147277832e-02	6.201801896095275879e-01	6.744597107172012329e-02	-8.252617716789245605e-02	6.320236921310424805e-01	4.550341982394456863e-03	9.701404571533203125e-01	5.542951636016368866e-03	-1.593642234802246094e-01	-1.678494513034820557e-01	-1.188653334975242615e-01	-1.331021189689636230e-01	-1.682661473751068115e-01	-1.170282512903213501e-01
-1.478987336158752441e-01	4.542992711067199707e-01	-2.666042186319828033e-02	-2.220362611114978790e-02	1.297326292842626572e-02	1.459271162748336792e-01	5.061619728803634644e-02	-3.644635528326034546e-02	4.144122004508972168e-01	2.859694659709930420e-01	-1.067855209112167358e-01	-6.523663550615310669e-02	-1.551607996225357056e-01	3.883421793580055237e-02	-1.498625874519348145e-01	-1.103800460696220398e-01
-1.207362860441207886e-01	-1.695844084024429321e-01	8.319412916898727417e-02	-1.342845410108566284e-01	-1.523106545209884644e-01	-1.427827030420303345e-01	1.164567828178405762e+00	-1.115280985832214355e-01	2.599378824234008789e-01	2.732496708631515503e-02	7.138929963111877441e-01	-1.564921587705612183e-01	5.955505371093750000e-01	6.823439002037048340e-01	6.676074862480163574e-01	-1.596881151199340820e-01
1.068936228752136230e+00	6.304627656936645508e-01	-1.554282158613204956e-01	7.992858290672302246e-01	1.401136666536331177e-01	1.534598231315612793e+00	-1.685404032468795776e-01	-4.454169422388076782e-02	-1.589241623878479004e-01	5.263838544487953186e-02	-1.699496507644653320e-01	2.353792190551757812e-01	2.919581234455108643e-01	-1.692482978105545044e-01	4.219540059566497803e-01	1.333978295326232910e+00
-1.613600105047225952e-01	7.414289116859436035e-01	-5.131469294428825378e-02	3.398042023181915283e-01	1.641602516174316406e-01	2.285578846931457520e-02	1.983423978090286255e-01	1.670013964176177979e-01	5.017074942588806152e-01	-5.270957201719284058e-02	-1.194975078105926514e-01	-1.176442280411720276e-01	-1.238997429609298706e-01	-1.206831261515617371e-01	-1.694749593734741211e-01	-1.200145408511161804e-01
-3.483727946877479553e-02	9.325149655342102051e-01	-1.557348668575286865e-01	1.708203077316284180e+00	1.197207495570182800e-01	-9.852634370326995850e-02	5.293406248092651367e-01	6.445843577384948730e-01	1.418767452239990234e+00	-1.672223806381225586e-01	-1.629711985588073730e-01	-1.643344163894653320e-01	-1.646573841571807861e-02	-1.697111427783966064e-01	-1.408492028713226318e-01	-1.043357700109481812e-02
-1.695351898670196533e-01	-6.404994428157806396e-02	1.648638695478439331e-01	-1.223643571138381958e-01	-1.090757623314857483e-01	-1.111218854784965515e-01	6.158248186111450195e-01	-9.807905554771423340e-02	5.980396270751953125e-01	1.968506723642349243e-01	5.661836862564086914e-01	-1.616636216640472412e-01	2.948122322559356689e-01	2.988166511058807373e-01	2.348030507564544678e-01	-1.697703003883361816e-01
2.928460836410522461e-01	6.165686249732971191e-01	-1.385946571826934814e-01	1.660160183906555176e+00	4.057485237717628479e-02	6.290419399738311768e-02	1.611417680978775024e-01	5.434075593948364258e-01	9.873380064964294434e-01	-1.454603523015975952e-01	-1.646068245172500610e-01	-1.697860807180404663e-01	5.205863155424594879e-03	-1.697256565093994141e-01	-1.686862558126449585e-01	3.886929154396057129e-01
-6.576731055974960327e-02	1.847350001335144043e+00	-1.377951353788375854e-01	-9.171247482299804688e-02	3.351297378540039062e-01	1.434533715248107910e+00	-1.689764261245727539e-01	1.885460466146469116e-01	4.332497417926788330e-01	1.281868368387222290e-01	-2.580962702631950378e-02	-2.958986349403858185e-02	-8.838571608066558838e-02	-1.319422721862792969e-01	-1.557478308677673340e-01	2.828774601221084595e-02
-1.696223765611648560e-01	1.088304594159126282e-01	-3.354452922940254211e-02	-1.698459982872009277e-01	-6.177338212728500366e-02	1.484656520187854767e-02	1.631107032299041748e-01	-5.862220004200935364e-02	1.806128323078155518e-01	3.075676262378692627e-01	2.351366914808750153e-02	-7.461854070425033569e-02	1.073294226080179214e-02	2.664262056350708008e-01	9.373401850461959839e-02	-1.472295969724655151e-01
5.318315505981445312e+00	6.358290314674377441e-01	-1.209380701184272766e-01	2.274586439132690430e+00	-2.413528505712747574e-03	3.885469436645507812e+00	-1.296423375606536865e-01	-2.327703312039375305e-02	-1.349379075691103935e-03	-9.159313142299652100e-02	-8.394426666200160980e-03	1.592764735221862793e+00	2.044470310211181641e+00	-5.062463134527206421e-02	2.594499349594116211e+00	3.576554059982299805e+00
-7.486481964588165283e-02	1.719961404800415039e+00	-9.816852957010269165e-02	-3.509151563048362732e-02	2.137579619884490967e-01	1.343652129173278809e+00	-1.638351231813430786e-01	6.073801219463348389e-02	6.665147542953491211e-01	3.490345180034637451e-01	-9.115836769342422485e-02	-9.418365359306335449e-02	-1.296310722827911377e-01	-1.452434957027435303e-01	-1.274546235799789429e-01	9.284174442291259766e-02
3.763691186904907227e+00	8.426621556282043457e-01	-1.515798270702362061e-01	1.774994850158691406e+00	4.909473657608032227e-02	3.237643957138061523e+00	-1.374955475330352783e-01	-7.336388528347015381e-02	-2.213875018060207367e-02	5.778416618704795837e-02	-4.592755436897277832e-02	1.020573973655700684e+00	1.389675021171569824e+00	-9.899948537349700928e-02	1.799744606018066406e+00	2.960404634475708008e+00
3.808064460754394531e+00	1.020488977432250977e+00	-1.382588148117065430e-01	2.204636812210083008e+00	2.038923092186450958e-02	3.545514822006225586e+00	-1.193397790193557739e-01	-9.890969097614288330e-02	-2.264166064560413361e-02	4.769013263285160065e-03	-3.152276948094367981e-02	1.144432663917541504e+00	1.652798652648925781e+00	-6.164797395467758179e-02	1.860411643981933594e+00	3.336440086364746094e+00
4.489530026912689209e-01	-1.242659240961074829e-01	-1.405463814735412598e-01	-3.222601860761642456e-02	-1.552476137876510620e-01	-1.235595196485519409e-01	9.840129613876342773e-01	-1.537106633186340332e-01	4.496357962489128113e-02	-7.958313077688217163e-02	6.696955561637878418e-01	-1.697720438241958618e-01	1.605685114860534668e+00	1.116363644599914551e+00	2.010063171386718750e+00	-1.527150422334671021e-01
-1.632299125194549561e-01	7.793418765068054199e-01	-4.973816871643066406e-02	5.836644172668457031e-01	6.000494211912155151e-02	-8.870909363031387329e-02	1.052429437637329102e+00	4.808579012751579285e-02	9.674183130264282227e-01	4.721976816654205322e-02	-1.640602797269821167e-01	-1.698853522539138794e-01	-1.594154089689254761e-01	-1.552697867155075073e-01	-1.680404990911483765e-01	-1.655210107564926147e-01
